TPSA(Tot),SAacc,H-050,MLOGP,RDCHI,GATS1p,nN,C-040,LC50
0.5454728688281223,1.1131529148683597,0.6520629513536494,-1.5721217205633145,-0.8327463062799778,0.05432958616031824,-0.7230877231129443,2.021674061747591,2.764
-0.05295042904666203,0.2837727751314831,0.037751012973106006,0.04235973166988783,-0.0352991626833581,-0.16246439537571888,-0.7230877231129443,0.7893937312612613,3.474
2.2740144075416078,3.184158717000395,1.880686828114736,-2.0904912957499295,0.6540195546628724,1.2429586573406604,0.7018594596821056,4.4862347227202495,3.103
1.4423616519272384,1.765649996771895,1.880686828114736,-2.434168040532245,-0.5894573472166024,1.9357026443178829,-0.010614131715419355,0.7893937312612613,3.908
0.006742667998204198,0.38609349447715585,0.6520629513536494,0.9614952119016612,0.6712218042936164,-0.8950785398768102,-0.010614131715419355,0.7893937312612613,4.121
-0.613639162003799,-0.24373862135251978,0.037751012973106006,-1.117121113268455,-1.4335963112395262,-0.22974528619724774,-0.7230877231129443,-0.4428865992250682,2.579
-0.5445657211375966,-0.19813139728245452,0.037751012973106006,-1.3614627191934234,-1.1350144069344748,2.3618149528542314,-0.010614131715419355,-0.4428865992250682,2.959
0.2111915253768713,0.7002652424951702,0.6520629513536494,-1.8501459310433601,-0.2478698188346913,2.199842437913514,-0.7230877231129443,-0.4428865992250682,0.46
0.15213799722891422,-0.3409513316023453,0.6520629513536494,0.46139416799915595,0.6097851984695314,-0.8776353459601176,0.7018594596821056,-0.4428865992250682,3.531
1.2119036594075938,-0.5760948817517505,-0.5765609254074373,-0.9595550309430081,-0.4727277961508412,-1.358569121091786,0.7018594596821056,-0.4428865992250682,5.922
-0.0680868929401817,-0.1260500917841978,-0.5765609254074373,0.11714653161421212,-0.5046748311793655,-1.0869536729604292,-0.010614131715419355,-0.4428865992250682,3.64
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.4022235291308096,0.4402201663950577,-0.8801272308053594,-0.7230877231129443,-0.4428865992250682,6.173
-0.5319875328317141,-0.34454153228114076,0.6520629513536494,0.5835649709616401,0.41318805983246065,-0.50883638886433,0.7018594596821056,-0.4428865992250682,4.651
-0.8481477575372022,-0.7061301990203206,-0.5765609254074373,0.55444949922759,0.27802752701947386,-0.44653926773328484,-0.7230877231129443,-0.4428865992250682,3.953
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.6334346281953243,0.749860659748445,-0.8003869157576214,-0.7230877231129443,-0.4428865992250682,6.219
-0.7647906113066925,-0.7279195063920351,-0.5765609254074373,0.3169585925341629,0.1391807978570424,-0.5636578554596499,-0.7230877231129443,-0.4428865992250682,4.995
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,-0.027859935453409274,-0.8610071449590567,-0.33938821938788705,-0.7230877231129443,-0.4428865992250682,2.48
